編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPSMLMJMHLGFBF18DA,,51.84,本共有部分之項目有：門廊、汽車坡道、管理委員會使用空間、無障礙安全梯、一般用昇降機無障礙、消防機房、發電機室、機械室、樓電梯間、陽台、停車空間、台電配電場所、受電箱、電表區、電信室等１５項。,鋼筋混凝土造,114年6月3日,四層,,持分移轉
RPPSMLMJMHLGFBF18DA,,16.39,本共有部分之項目有：停車空間等１項。,鋼筋混凝土造,114年6月3日,四層,,持分移轉
RPVOMLRLLHLGFBF98DA,,70.76,集合住宅,鋼筋混凝土造,114年10月17日,十四層,十三層 陽台,全筆移轉
RPVOMLRLLHLGFBF98DA,,74.16,本共有部分之項目有排煙室、梯廳、管委會空間（一）、管委會空間（二）、管委會空間（三）、公共服務空間（一）、公共服務空間（二）、公共服務空間（三）、機車停車空間、台電配電場所、垃圾及資源回收室、垃圾車位裝卸車位、防空避難室兼停車空間、停車空間、電信機房、水箱Ａ、水箱Ｂ、消防機房、雨汙水機房、梯間、水箱、消防水箱、電梯機械室等二十三項。,鋼筋混凝土造,114年10月17日,十四層,,持分移轉
RPQPMLKLLHLGFBF87DA,,59.52,集合住宅,鋼筋混凝土造,114年10月17日,十四層,六層 陽台,全筆移轉
RPQPMLKLLHLGFBF87DA,,68.48,本共有部分之項目有排煙室、梯廳、管委會空間（一）、管委會空間（二）、管委會空間（三）、公共服務空間（一）、公共服務空間（二）、公共服務空間（三）、機車停車空間、台電配電場所、垃圾及資源回收室、垃圾車位裝卸車位、防空避難室兼停車空間、停車空間、電信機房、水箱Ａ、水箱Ｂ、消防機房、雨汙水機房、梯間、水箱、消防水箱、電梯機械室等二十三項。,鋼筋混凝土造,114年10月17日,十四層,,持分移轉
RPSQMLNLLHLGFBF48DA,,80.49,集合住宅,鋼筋混凝土造,114年10月17日,十四層,四層 陽台,全筆移轉
RPSQMLNLLHLGFBF48DA,,79.17,本共有部分之項目有排煙室、梯廳、管委會空間（一）、管委會空間（二）、管委會空間（三）、公共服務空間（一）、公共服務空間（二）、公共服務空間（三）、機車停車空間、台電配電場所、垃圾及資源回收室、垃圾車位裝卸車位、防空避難室兼停車空間、停車空間、電信機房、水箱Ａ、水箱Ｂ、消防機房、雨汙水機房、梯間、水箱、消防水箱、電梯機械室等二十三項。,鋼筋混凝土造,114年10月17日,十四層,,持分移轉
RPSNMLTLJHLGFEF88DA,,71.23,集合住宅,鋼筋混凝土造,114年11月5日,二十二層,十六層 陽台 雨遮,全筆移轉
RPSNMLTLJHLGFEF88DA,,70.97,本共有部分項目有：梯廳、梯間、機房、水箱、排煙室、排煙室Ａ、煙室Ｂ、水錶室、緩衝空間、消防機房、安全梯間、防災中心、發電機房、電信機房、停車空間、噴灌機房、汙水機房、台電配電室、垃圾儲藏室、公共服務空間（交誼廳）、公共服務空間（健身房）、垃圾車裝卸位、消防泵浦機房、中繼消防泵浦室、防空避難室兼停車空間、無障礙廁所、管道間、公共服務空間、特別安全梯Ａ、特別安全梯Ｂ、安全梯、電梯機房等３２項,鋼筋混凝土造,114年11月5日,二十二層,,持分移轉
RPWOMLRLLHLGFBF09DA,,61.94,集合住宅,鋼筋混凝土造,114年10月17日,十四層,四層 陽台,全筆移轉
RPWOMLRLLHLGFBF09DA,,69.70,本共有部分之項目有排煙室、梯廳、管委會空間（一）、管委會空間（二）、管委會空間（三）、公共服務空間（一）、公共服務空間（二）、公共服務空間（三）、機車停車空間、台電配電場所、垃圾及資源回收室、垃圾車位裝卸車位、防空避難室兼停車空間、停車空間、電信機房、水箱Ａ、水箱Ｂ、消防機房、雨汙水機房、梯間、水箱、消防水箱、電梯機械室等二十三項。,鋼筋混凝土造,114年10月17日,十四層,,持分移轉
RPUNMLMKLHLGFEF48DA,,42.82,集合住宅,鋼筋混凝土造,114年3月14日,十四層,二層 陽台,全筆移轉
RPUNMLMKLHLGFEF48DA,,22.05,本共有部分之項目有：梯廳、公共儲藏室、自行車停車位、受電箱室、緊急發電機室、台電配電室、機房、水箱、總受水箱、溫泉水箱、進氣機房、排氣機房、消防泵浦室、雨水過濾機房、電梯機房、昇降機、機械房、管委會空間、無障礙安全梯、機電設備空間、緊急升降梯無障礙電梯、引導設施、管委會使用空間、排煙室、消防水箱、特別安全梯、無障礙特別安全梯、垃圾儲藏空間、廁所、垃圾車停車位、水池、中繼消防機房、高層建築出入口緩衝空間、防災中心、陽台、安全梯、公共緊急發電機室、觀景池機房、電氣室、公共台電配電室、無障礙昇降梯、電信機房、女廁、男廁、汽車坡道等４５項,鋼筋混凝土構造、鋼構造,114年3月14日,二十三層,,持分移轉
RPWPMLMLLHLGFGF56DA,,77.43,集合住宅,鋼筋混凝土造,114年12月30日,十八層,二層 陽台,全筆移轉
RPWPMLMLLHLGFGF56DA,,77.70,本共有部分之項目有：公共服務空間健身房、公共服務空間多功能廚藝教室、公共服務空間多功能閱覽室、特別安全梯（Ａ梯）暨無障礙梯、特別安全梯（Ｂ梯）、無障礙廁所、安全梯（Ｃ梯）暨無障礙梯、一般升降梯無障礙電梯、發電機排風管道、發電機進風管道、排煙室、緊急升降梯、梯廳、走廊、會議室、防空避難室兼停車空間、發電機房、電信室、排風機房、台電配電場所、受電箱、進風機房、垃圾儲藏室、機房、自來水箱、消防泵浦機房、電梯、中繼消防泵浦室、中繼水箱、電梯機房、服務專用梯、防災中心、停車空間、安全梯（Ｃ梯）、進風管道、排風管道、管委會使用空間、陽臺等３８項。,鋼筋混凝土造,114年12月30日,十八層,,持分移轉
RPWRMLOLLHLGFIF17DA,,89.16,集合住宅,鋼筋混凝土造,114年12月22日,十四層,七層 陽台,全筆移轉
RPWRMLOLLHLGFIF17DA,,16.17,本共有部分之項目有：管道間、供無障礙使用電梯、緊急昇降機、排煙室、安全梯、無障礙安全梯、機房、水錶室、電梯間、水箱及昇降設備機房等１１項。,鋼筋混凝土造,114年12月22日,十四層,,持分移轉
RPWRMLOLLHLGFIF17DA,,7.01,本共有部分之項目有：梯廳等１項。,鋼筋混凝土造,114年12月22日,十四層,,持分移轉
RPWRMLOLLHLGFIF17DA,,78.99,本共有部分之項目有：公共服務空間、管委會使用空間、陽台、梯廳、車道、通風機房、發電機房、台電配電場所、受電箱、電信機房、垃圾車暫停空間、停車空間、垃圾暫存空間、消防機房、蓄水池、污水機房及防空避難室兼停車空間等１７項。,鋼筋混凝土造,114年12月22日,十四層,,持分移轉
RPTOMLMKLHLGFGF68DA,,58.88,集合住宅,鋼筋混凝土造,115年1月14日,十九層,七層 陽台 雨遮,全筆移轉
RPUOMLOLLHLGFIF66DA,,89.16,集合住宅,鋼筋混凝土造,114年12月22日,十四層,九層 陽台,全筆移轉
RPUOMLOLLHLGFIF66DA,,16.17,本共有部分之項目有：管道間、供無障礙使用電梯、緊急昇降機、排煙室、安全梯、無障礙安全梯、機房、水錶室、電梯間、水箱及昇降設備機房等１１項。,鋼筋混凝土造,114年12月22日,十四層,,持分移轉
RPTOMLMKLHLGFGF68DA,,77.31,本共有部分項目有：緊急升降機、供行動不便者使用、排煙室（梯廳）、進風、特安梯Ａ、排煙室、排風、特安梯Ｂ（無障礙）、管道間、梯廳、電梯昇降道、自行車停車空間、梯廳一、發電機進氣、發電機排氣、停車場進風、高層緩衝空間、梯廳二、無障礙電梯二、戶外安全梯Ｄ（無障礙）、管道間一、無障礙電梯一、管道間二、陽臺、安全梯Ｃ（無障礙）、防災中心、茶水間、男廁、女廁、梯廳三、電梯間、Ｅ梯、樓電梯間、消防水箱、樓梯間、機械室、民生水箱、排煙室（梯廳二）、防空避難室兼停車空間、停車空間、車道、停車場排風、消防機房、蓄水池等４４項。,鋼筋混凝土造,115年1月14日,十九層,,持分移轉
RPUOMLOLLHLGFIF66DA,,7.01,本共有部分之項目有：梯廳等１項。,鋼筋混凝土造,114年12月22日,十四層,,持分移轉
RPUOMLOLLHLGFIF66DA,,50.96,本共有部分之項目有：公共服務空間、管委會使用空間、陽台、梯廳、車道、通風機房、發電機房、台電配電場所、受電箱、電信機房、垃圾車暫停空間、停車空間、垃圾暫存空間、消防機房、蓄水池、污水機房及防空避難室兼停車空間等１７項。,鋼筋混凝土造,114年12月22日,十四層,,持分移轉
RPUOMLSJLHLGFCF88DA,,76.24,集合住宅,鋼筋混凝土構造,115年1月16日,七層,三層 陽台,全筆移轉
RPUOMLSJLHLGFCF88DA,,78.47,本共有部分項目計有：安全梯、無障礙電梯、機械室、機車停車空間、排煙室、緊急昇降機、無障礙安全梯、機電設備空間、Ｂ１Ｆ梯間、１Ｆ機車道、無障礙停車位、１Ｆ梯廳、管委會空間、電信機房、無障礙安全梯、梯廳、騎樓、機房、防空避難室兼停車空間、汽車昇降機房、汽車昇降機、台電配電場所、電表室、梯間、停車空間、緊急發電機室、蓄水池、消防機械室戶外安全梯、消防水箱、電梯機房、屋頂水箱 等共計３２項。,鋼筋混凝土構造,115年1月16日,七層,,持分移轉
RPSOMLSJLHLGFCF68DA,,46.12,集合住宅,鋼筋混凝土構造,115年1月16日,七層,七層 陽台,全筆移轉
RPSOMLSJLHLGFCF68DA,,23.68,本共有部分項目計有：安全梯、無障礙電梯、機械室、機車停車空間、排煙室、緊急昇降機、無障礙安全梯、機電設備空間、Ｂ１Ｆ梯間、１Ｆ機車道、無障礙停車位、１Ｆ梯廳、管委會空間、電信機房、無障礙安全梯、梯廳、騎樓、機房、防空避難室兼停車空間、汽車昇降機房、汽車昇降機、台電配電場所、電表室、梯間、停車空間、緊急發電機室、蓄水池、消防機械室戶外安全梯、消防水箱、電梯機房、屋頂水箱 等共計３２項。,鋼筋混凝土構造,115年1月16日,七層,,持分移轉
RPTPMLSJLHLGFCF88DA,,47.60,集合住宅,鋼筋混凝土構造,115年1月16日,七層,七層 陽台,全筆移轉
RPTPMLSJLHLGFCF88DA,,24.43,本共有部分項目計有：安全梯、無障礙電梯、機械室、機車停車空間、排煙室、緊急昇降機、無障礙安全梯、機電設備空間、Ｂ１Ｆ梯間、１Ｆ機車道、無障礙停車位、１Ｆ梯廳、管委會空間、電信機房、無障礙安全梯、梯廳、騎樓、機房、防空避難室兼停車空間、汽車昇降機房、汽車昇降機、台電配電場所、電表室、梯間、停車空間、緊急發電機室、蓄水池、消防機械室戶外安全梯、消防水箱、電梯機房、屋頂水箱 等共計３２項。,鋼筋混凝土構造,115年1月16日,七層,,持分移轉
RPPRMLNJLHLGFBF08DA,,47.37,集合住宅,鋼筋混凝土造,114年10月20日,十三層,六層 陽台,全筆移轉
RPUNMLSJLHLGFCF78DA,,45.96,集合住宅,鋼筋混凝土構造,115年1月16日,七層,五層 陽台,全筆移轉
RPPRMLNJLHLGFBF08DA,,25.04,本共有部分之項目有陽台、管委會使用空間一、管委會使用空間二、管委會使用空間、戶外安全梯Ａ、戶外安全梯Ｂ（無障礙）、排煙室、梯廳、無障礙升降機、緊急升降機、排煙室兼梯廳、安全梯Ｂ、樓梯間、水箱、停車空間、發電機室、安全梯Ｂ（無障礙）、垃圾存放室、車道、電信室、垃圾暫停車位、台電配電場所、消防泵浦室、機房等２４項。,鋼筋混凝土造,114年10月20日,十三層,,持分移轉
RPUNMLSJLHLGFCF78DA,,23.58,本共有部分項目計有：安全梯、無障礙電梯、機械室、機車停車空間、排煙室、緊急昇降機、無障礙安全梯、機電設備空間、Ｂ１Ｆ梯間、１Ｆ機車道、無障礙停車位、１Ｆ梯廳、管委會空間、電信機房、無障礙安全梯、梯廳、騎樓、機房、防空避難室兼停車空間、汽車昇降機房、汽車昇降機、台電配電場所、電表室、梯間、停車空間、緊急發電機室、蓄水池、消防機械室戶外安全梯、消防水箱、電梯機房、屋頂水箱 等共計３２項。,鋼筋混凝土構造,115年1月16日,七層,,持分移轉
RPWQMLSJLHLGFCF66DA,,69.89,集合住宅,鋼筋混凝土構造,115年1月16日,七層,五層 陽台,全筆移轉
RPWQMLSJLHLGFCF66DA,,75.23,本共有部分項目計有：安全梯、無障礙電梯、機械室、機車停車空間、排煙室、緊急昇降機、無障礙安全梯、機電設備空間、Ｂ１Ｆ梯間、１Ｆ機車道、無障礙停車位、１Ｆ梯廳、管委會空間、電信機房、無障礙安全梯、梯廳、騎樓、機房、防空避難室兼停車空間、汽車昇降機房、汽車昇降機、台電配電場所、電表室、梯間、停車空間、緊急發電機室、蓄水池、消防機械室戶外安全梯、消防水箱、電梯機房、屋頂水箱 等共計３２項。,鋼筋混凝土構造,115年1月16日,七層,,持分移轉
RPROMLSJLHLGFCF58DA,,46.12,集合住宅,鋼筋混凝土構造,115年1月16日,七層,六層 陽台,全筆移轉
RPROMLSJLHLGFCF58DA,,23.68,本共有部分項目計有：安全梯、無障礙電梯、機械室、機車停車空間、排煙室、緊急昇降機、無障礙安全梯、機電設備空間、Ｂ１Ｆ梯間、１Ｆ機車道、無障礙停車位、１Ｆ梯廳、管委會空間、電信機房、無障礙安全梯、梯廳、騎樓、機房、防空避難室兼停車空間、汽車昇降機房、汽車昇降機、台電配電場所、電表室、梯間、停車空間、緊急發電機室、蓄水池、消防機械室戶外安全梯、消防水箱、電梯機房、屋頂水箱 等共計３２項。,鋼筋混凝土構造,115年1月16日,七層,,持分移轉
RPQPMLSJLHLGFCF58DA,,47.60,集合住宅,鋼筋混凝土構造,115年1月16日,七層,四層 陽台,全筆移轉
RPQPMLSJLHLGFCF58DA,,24.43,本共有部分項目計有：安全梯、無障礙電梯、機械室、機車停車空間、排煙室、緊急昇降機、無障礙安全梯、機電設備空間、Ｂ１Ｆ梯間、１Ｆ機車道、無障礙停車位、１Ｆ梯廳、管委會空間、電信機房、無障礙安全梯、梯廳、騎樓、機房、防空避難室兼停車空間、汽車昇降機房、汽車昇降機、台電配電場所、電表室、梯間、停車空間、緊急發電機室、蓄水池、消防機械室戶外安全梯、消防水箱、電梯機房、屋頂水箱 等共計３２項。,鋼筋混凝土構造,115年1月16日,七層,,持分移轉
RPXOMLSJLHLGFCF56DA,,76.24,集合住宅,鋼筋混凝土構造,115年1月16日,七層,七層 陽台,全筆移轉
RPXOMLSJLHLGFCF56DA,,78.47,本共有部分項目計有：安全梯、無障礙電梯、機械室、機車停車空間、排煙室、緊急昇降機、無障礙安全梯、機電設備空間、Ｂ１Ｆ梯間、１Ｆ機車道、無障礙停車位、１Ｆ梯廳、管委會空間、電信機房、無障礙安全梯、梯廳、騎樓、機房、防空避難室兼停車空間、汽車昇降機房、汽車昇降機、台電配電場所、電表室、梯間、停車空間、緊急發電機室、蓄水池、消防機械室戶外安全梯、消防水箱、電梯機房、屋頂水箱 等共計３２項。,鋼筋混凝土構造,115年1月16日,七層,,持分移轉
