編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVRMLKLLHLGFBH88CC,14,6.45,共有部分主要用途為：附屬樓梯間。,鋼筋混凝土造,100年11月3日,五層,,
RPWQMLKLLHLGFBH88CC,7,6.97,本共有部分之項目有：機電設備空間、排風機房、泵浦機房、雨水機房、梯廳、排煙室、送風機房、前室、走道、台電配電室、防災中心、機房及電梯機房等十三項。,鋼筋混凝土造,108年3月29日,二十五層,,
RPWQMLKLLHLGFBH88CC,7,11.60,本共有部分之項目有：機電設備空間、停車空間、管委會使用空間、住宅消防泵浦室、住宅污水機房、梯廳、（住宅垃圾處理空間）機房、住宅電信機房、水箱機房、泳池水箱機房、住宅發電機房、Ａ棟受電箱室、Ｂ、Ｃ棟受電箱室、警衛室、信箱區及管委會使用空間（宅配辦公室）等十六項。,鋼筋混凝土造,108年3月29日,二十五層,,
RPWQMLKLLHLGFBH88CC,7,28.25,本共有部分之項目有：機電設備空間、樓梯間、水箱、Ｃ棟水箱、Ｃ棟電氣室、走道、梯廳、排煙室、水錶機房、消防中繼泵浦機房、排煙機房、電梯機房、水箱室及消防水箱等十四項。,鋼筋混凝土造,108年3月29日,二十五層,,
RPSRMLKLLHLGFBH58CC,24,17.00,住家用,鋼筋混凝土造,91年5月31日,五層,,
RPWQMLKLLHLGFBH88CC,7,40.81,本共有部分之項目有：停車空間及車道等二項。,鋼筋混凝土造,108年3月29日,二十五層,,
RPWRMLKLLHLGFBH98CC,14,27.07,住家用,鋼筋混凝土造,100年11月3日,五層,,
RPWRMLKLLHLGFBH98CC,14,7.60,共有部分主要用途為：附屬樓梯間。,鋼筋混凝土造,100年11月3日,五層,,
RPSNMLKLLHLGFGH68CC,33,80.22,住家用,鋼筋混凝土造,81年9月23日,五層,,
RPSNMLKLLHLGFGH68CC,33,6.88,共有部份,鋼筋混凝土造,81年9月23日,五層,,
RPSNMLKLLHLGFGH68CC,33,10.24,共有部份,鋼筋混凝土造,81年9月23日,五層,,
RPPOMLKLLHLGFGH48CC,11,14.37,店舖,鋼筋混凝土造,104年5月11日,十九層,,
RPPOMLKLLHLGFGH48CC,11,2.22,共有部份,鋼筋混凝土造,104年5月11日,二十層,,
RPPOMLKLLHLGFGH48CC,11,4.90,共有部份,鋼筋混凝土造,104年5月11日,十九層,,
RPUOMLKLLHLGFEH78CC,,42.41,集合住宅,鋼筋混凝土造,114年10月14日,五層,,
RPUOMLKLLHLGFEH78CC,,14.57,共有部份,鋼筋混凝土造,114年10月14日,五層,,
RPOOMLKLLHLGFEH18CC,5,21.00,工業社區（社區住宅）,鋼筋混凝土造,110年3月5日,五層,,
RPPOMLLLLHLGFAH97CC,18,42.22,住家用,鋼筋混凝土造,97年4月24日,十二層,,
RPTOMLKLLHLGFEH68CC,29,43.03,住家用,鋼筋混凝土造,86年1月22日,二十七層,,
RPPOMLLLLHLGFAH97CC,18,49.81,共有部份,鋼筋混凝土造,97年4月24日,十三層,,
RPTOMLKLLHLGFEH68CC,29,17.57,共有部份,鋼筋混凝土造,86年1月22日,二十七層,,
RPOOMLLLLHLGFAH87CC,46,76.02,住商用,鋼筋混凝土造,69年6月24日,四層,,
RPXNMLKLLHLGFEH98CC,5,26.00,工業社區（社區住宅）,鋼筋混凝土造,110年3月5日,五層,,
RPUNMLKLLHLGFEH68CC,38,307.81,廠房、單人宿舍、通行,加強磚造,76年12月18日,二層,,
RPPNMLLLLHLGFBH97CC,12,20.97,住家用,鋼筋混凝土造,103年8月22日,五層,,
RPPNMLLLLHLGFDH18CC,48,109.62,住家用,加強磚造,66年11月9日,二層,,
RPQNMLLLLHLGFBH08CC,12,20.97,住家用,鋼筋混凝土造,103年8月22日,五層,,
RPPPMLKLLHLGFEH38CC,13,21.03,住家用,鋼筋混凝土造,102年5月20日,五層,,
RPPPMLKLLHLGFEH38CC,13,4.25,共有部份,鋼筋混凝土造,102年5月20日,五層,,
RPRNMLNLLHLGFAH28CC,29,23.48,住家用,鋼筋混凝土造,86年5月29日,五層,,
RPRNMLNLLHLGFAH28CC,29,7.62,共有部份,鋼筋混凝土造,86年5月29日,五層,,
RPPOMLNLLHLGFAH18CC,21,57.52,住家用,鋼筋混凝土造,94年3月2日,十三層,,
RPXPMLNLLHLGFAH09CC,30,90.52,住家用,鋼筋混凝土造,85年1月30日,十三層,,
RPXPMLNLLHLGFAH09CC,30,12.26,本共有部分之項目有（附屬梯間）等１項。,鋼筋混凝土造,85年1月30日,十三層,,
RPPOMLNLLHLGFAH18CC,21,10.48,共有部份,鋼筋混凝土造,94年3月2日,十三層,,
RPXPMLNLLHLGFAH09CC,30,35.05,共有部份,鋼筋混凝土造,85年1月30日,十三層,,
RPPOMLNLLHLGFAH18CC,21,12.21,共有部份,鋼筋混凝土造,94年3月2日,十三層,,
RPXPMLNLLHLGFAH09CC,,8.86,,,,,,
RPPPMLNLLHLGFAH28CC,31,88.88,住家用,鋼筋混凝土造,83年10月26日,十六層,,
RPPPMLNLLHLGFAH28CC,31,.51,共有部份,鋼筋混凝土造,83年10月26日,十六層,,
RPPPMLNLLHLGFAH28CC,31,13.96,共有部份,鋼筋混凝土造,83年10月26日,十六層,,
RPPPMLNLLHLGFAH28CC,31,4.33,共有部份,鋼筋混凝土造,83年10月26日,十六層,,
RPOOMLNLLHLGFAH08CC,28,92.42,住家用,鋼筋混凝土造,87年3月31日,八層,,
RPOOMLNLLHLGFAH08CC,28,16.39,共有部份,鋼筋混凝土造,87年3月31日,八層,,
RPOQMLNLLHLGFAH28CC,5,71.77,住家用,鋼筋混凝土造,109年12月30日,十五層,,
RPOOMLNLLHLGFAH08CC,28,6.85,共有部份,鋼筋混凝土造,87年3月31日,八層,,
RPOQMLNLLHLGFAH28CC,5,64.47,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,,
RPPQMLNLLHLGFAH38CC,31,90.77,住家用,鋼筋混凝土造,83年10月17日,十六層,,
RPPQMLNLLHLGFAH38CC,31,21.85,共有部份,鋼筋混凝土造,83年10月17日,十六層,,
RPQNMLNLLHLGFAH18CC,34,31.55,套房,鋼筋混凝土造,81年4月15日,九層,,
RPQNMLNLLHLGFAH18CC,34,12.13,共有部份,鋼筋混凝土造,81年4月15日,九層,,
RPQNMLNLLHLGFAH18CC,34,6.64,共有部份,鋼筋混凝土造,81年4月15日,九層,,
RPTPMLNLLHLGFAH68CC,31,91.19,住家用,鋼筋混凝土造,83年10月26日,十六層,,
RPTPMLNLLHLGFAH68CC,31,.52,共有部份,鋼筋混凝土造,83年10月26日,十六層,,
RPTPMLNLLHLGFAH68CC,31,36.05,共有部份,鋼筋混凝土造,83年10月26日,十六層,,
RPTPMLNLLHLGFAH68CC,31,14.35,共有部份,鋼筋混凝土造,83年10月26日,十六層,,
RPTPMLNLLHLGFAH68CC,31,4.46,共有部份,鋼筋混凝土造,83年10月26日,十六層,,
RPSOMLNLLHLGFAH48CC,37,140.22,住家用,鋼筋混凝土造,77年11月16日,八層,,
RPSOMLNLLHLGFAH48CC,37,24.74,共有部份,鋼筋混凝土造,77年11月16日,八層,,
RPSOMLNLLHLGFAH48CC,37,9.18,共有部份,鋼筋混凝土造,77年11月16日,八層,,
RPSOMLNLLHLGFAH48CC,37,3.90,共有部份,鋼筋混凝土造,78年1月23日,十五層,,
RPSOMLNLLHLGFAH48CC,37,14.95,共有部份,鋼筋混凝土造,78年1月23日,十五層,,
RPSQMLNLLHLGFAH68CC,2,38.20,住家用,鋼筋混凝土造,112年10月12日,十五層,,
RPSQMLNLLHLGFAH68CC,2,19.54,本共有部分項目：防空避難室兼停車空間、消防泵浦室、蓄水池、梯間、雨水，汙水機房、停車空間、發電機房、電信室、台電配電場所、垃圾冷藏空間、集合住宅（附屬管委會使用空間、梯間）、機械室、水箱等項。,鋼筋混凝土造,112年10月12日,十五層,,
RPQQMLNLLHLGFBH58CC,1,64.16,集合住宅,鋼筋混凝土造,113年12月6日,十一層,,
RPQQMLNLLHLGFBH58CC,1,74.06,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會空間）、樓梯間、機房、水箱及機械室等七項。,鋼筋混凝土造,113年12月6日,十一層,,
RPPPMLNLLHLGFBH38CC,5,65.12,工業社區（社區住宅）,鋼筋混凝土造,109年11月25日,五層,,
RPPPMLNLLHLGFBH38CC,5,15.46,本共有部分之項目有：停車空間、樓梯間、電信室、機械房及梯間等五項,鋼筋混凝土造,109年11月25日,五層,,
RPWPMLNLLHLGFBH09CC,26,32.39,住家用,鋼筋混凝土造,89年8月1日,十二層,,
RPWPMLNLLHLGFBH09CC,26,11.40,共有部份,鋼筋混凝土造,89年8月1日,十二層,,
RPUQMLNLLHLGFBH98CC,32,87.77,住家用,鋼筋混凝土造,82年11月20日,七層,,
RPUQMLNLLHLGFBH98CC,32,14.97,共有部份,鋼筋混凝土造,82年11月20日,七層,,
RPTRMLNLLHLGFBH98CC,4,70.47,集合住宅,鋼筋混凝土造,111年9月2日,五層,,
RPTRMLNLLHLGFBH98CC,4,14.77,本共有部分之項目有：管委會空間、停車空間、電信室、樓梯間、機械室、水箱、梯廳及蓄水池等八項。,鋼筋混凝土造,111年9月2日,五層,,
RPPNMLNLLHLGFEH48CC,19,23.12,住家用,鋼筋混凝土造,96年4月12日,五層,,
RPPNMLNLLHLGFEH48CC,19,9.03,共有部份,鋼筋混凝土造,96年4月12日,五層,,
RPTNMLNLLHLGFEH88CC,38,100.66,住家用,鋼筋混凝土造,77年3月9日,五層,,
RPUNMLNLLHLGFEH98CC,32,85.14,住家用,鋼筋混凝土造,82年9月21日,十二層,,
RPUNMLNLLHLGFEH98CC,32,15.24,共有部份,鋼筋混凝土造,82年9月21日,十二層,,
RPUNMLNLLHLGFEH98CC,32,21.26,共有部份,鋼筋混凝土造,82年9月21日,十二層,,
RPUNMLNLLHLGFDH88CC,30,60.15,住家用,鋼筋混凝土造,84年11月7日,十二層,,
RPWNMLNLLHLGFDH09CC,31,72.52,住家用,鋼筋混凝土造,84年1月19日,五層,,
RPVNMLNLLHLGFDH98CC,2,72.93,集合住宅,鋼筋混凝土造,113年3月14日,十二層,,
RPUNMLNLLHLGFDH88CC,30,11.19,停車場兼防空避難室,鋼筋混凝土造,84年11月7日,十二層,,
RPWNMLNLLHLGFDH09CC,31,12.99,共有部份,鋼筋混凝土造,84年1月19日,五層,,
RPVNMLNLLHLGFDH98CC,2,64.45,本共有部分之項目有防空避難室兼停車空間、停車空間、集合住宅（附屬門廳、停車空間、管委會使用空間）、樓梯間、水箱、機械室等八項。,鋼筋混凝土造,113年3月14日,十二層,,
RPUNMLNLLHLGFDH88CC,30,8.24,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,84年11月7日,十二層,,
RPWNMLNLLHLGFDH09CC,31,1.63,共有部份,鋼筋混凝土造,84年1月19日,五層,,
RPWNMLNLLHLGFDH09CC,31,11.75,共有部份,鋼筋混凝土造,84年1月19日,五層,,
RPSNMLNLLHLGFEH78CC,48,33.00,住家用,加強磚造,66年10月10日,二層,,
RPVOMLNLLHLGFEH56CC,24,87.95,住家用,鋼筋混凝土造,91年6月14日,六層,,
RPVOMLNLLHLGFEH56CC,24,22.64,共有部份,鋼筋混凝土造,91年6月14日,六層,,
RPVOMLNLLHLGFEH56CC,24,32.41,共有部份,鋼筋混凝土造,91年6月14日,六層,,
RPPOMLNLLHLGFEH58CC,54,45.35,住宅,加強磚造,61年6月1日,一層,,
RPXNMLNLLHLGFEH66CC,32,127.60,住家用,鋼筋混凝土造,83年5月9日,五層,,
RPXNMLNLLHLGFEH66CC,32,6.44,共有部份,鋼筋混凝土造,83年5月9日,五層,,
RPOOMLNLLHLGFHH78CC,32,40.05,住家用,鋼筋混凝土造,83年5月19日,四層,,
RPOOMLNLLHLGFHH78CC,32,4.04,共有部份,鋼筋混凝土造,83年5月19日,四層,,
RPQNMLNLLHLGFGH78CC,27,82.01,住家用,鋼筋混凝土造,88年7月5日,七層,,
RPQNMLNLLHLGFGH78CC,27,9.14,梯間、機械室,鋼筋混凝土造,88年7月5日,七層,,
RPQNMLNLLHLGFGH78CC,27,21.96,防空避難室、停車空間、警衛室,鋼筋混凝土造,88年7月5日,七層,,
RPUNMLOLLHLGFAH68CC,37,82.86,住家用,鋼筋混凝土造,78年5月30日,五層,,
RPUNMLOLLHLGFAH68CC,37,11.56,共有部份,鋼筋混凝土造,78年5月30日,五層,,
RPUNMLOLLHLGFAH68CC,37,4.60,共有部份,鋼筋混凝土造,78年5月30日,五層,,
RPPNMLNLLHLGFBH28DC,11,96.54,集合住宅,鋼筋混凝土造,104年4月15日,十三層,,
RPPNMLNLLHLGFBH28DC,11,51.77,本共有部分之項目有：蓄水池、梯廳、防空避難室兼停車空間、車道、消防幫浦機室、污水處理機房、停車空間、緊急發電機室、電信機房、電信室、台電配電場所、台電受電室、管委會公共服務空間、警衛室、公共服務空間、門廳、電梯間、安全梯等共十八項。,鋼筋混凝土造,104年4月15日,十三層,,
RPPNMLNLLHLGFBH28DC,11,22.78,本共有部分之項目有：電梯間、梯廳、樓梯間、屋簷、水箱、電梯機房、機房、安全梯等共八項。,鋼筋混凝土造,104年4月15日,十三層,,
RPXOMLNLLHLGFFH86CC,26,93.29,住家用,鋼筋混凝土造,88年11月25日,十三層,,
RPXOMLNLLHLGFFH86CC,26,18.95,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPXOMLNLLHLGFFH86CC,26,23.45,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPVNMLOLLHLGFAH78CC,46,27.57,住家用,鋼筋混凝土造,69年8月20日,六層,,
RPVNMLOLLHLGFAH78CC,46,1.68,共有部份,鋼筋混凝土造,69年8月20日,六層,,
RPOOMLOLLHLGFAH18CC,23,126.66,住家用,鋼筋混凝土造,92年3月17日,十三層,,
RPOOMLOLLHLGFAH18CC,23,17.19,共有部份,鋼筋混凝土造,92年3月17日,十三層,,
RPOOMLOLLHLGFAH18CC,23,27.22,共有部份,鋼筋混凝土造,92年3月17日,十三層,,
RPUOMLOLLHLGFAH78CC,22,43.35,住家用,鋼筋混凝土造,92年11月14日,十四層,,
RPUOMLOLLHLGFAH78CC,22,9.34,共有部份,鋼筋混凝土造,92年11月14日,十四層,,
RPUOMLOLLHLGFAH78CC,22,7.52,共有部份,鋼筋混凝土造,92年11月14日,十四層,,
RPWOMLOLLHLGFAH98CC,52,77.20,住家用,加強磚造,63年8月29日,三層,,
RPXOMLOLLHLGFAH09CC,7,91.92,住家用,鋼筋混凝土造,108年3月21日,十四層,,
RPXOMLOLLHLGFAH09CC,7,32.99,本共有部分之項目有：梯間、水箱、電梯機房等項。,鋼筋混凝土造,108年3月21日,十四層,,
RPXOMLOLLHLGFAH09CC,7,56.71,本共有部分之項目有：停車空間、停車空間兼防空避難室等項。,鋼筋混凝土造,108年3月21日,十四層,,
RPQPMLOLLHLGFAH48CC,5,89.79,住家用,鋼筋混凝土造,110年8月16日,十五層,,
RPQPMLOLLHLGFAH48CC,5,75.70,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間）、機房、停車空間、停車空間兼防空避難室等５項,鋼筋混凝土造,110年8月16日,十五層,,
RPUPMLOLLHLGFAH88CC,2,131.87,住家用,鋼筋混凝土造,112年10月4日,七層,,
RPUPMLOLLHLGFAH88CC,2,71.87,共有部分主要用途有：集合住宅（附屬管委會）、樓梯間、梯間、機房、水箱、防空避難室兼停車空間、停車空間等７項。,鋼筋混凝土造,112年10月4日,七層,,
RPXPMLOLLHLGFAH56CC,12,59.01,住家用,鋼筋混凝土造,103年1月10日,十四層,,
RPXPMLOLLHLGFAH56CC,12,56.86,本共有部分之項目有附屬防空避難室兼停車空間、梯間、蓄水池、發電機室、消防泵浦室、雨水回收機房、污水機房、停車空間、台電配電場所、電信室、水景機房、垃圾暫存區、公共服務空間、管理員室、基地內通路、伸縮縫、水箱及機房等１８項。,鋼筋混凝土造,103年1月10日,十四層,,
RPSPMLOLLHLGFAH68CC,30,51.85,住家用,鋼筋混凝土造,85年1月18日,十七層,,
RPSPMLOLLHLGFAH68CC,30,18.14,共有部份,鋼筋混凝土造,85年1月18日,十七層,,
RPXQMLOLLHLGFAH66CC,45,95.58,住家用,鋼筋混凝土造,70年7月18日,四層,,
RPOQMLOLLHLGFAH38CC,17,86.69,住家用,鋼筋混凝土造,98年8月15日,十五層,,
RPOQMLOLLHLGFAH38CC,17,20.55,共有部份,鋼筋混凝土造,98年8月15日,十五層,,
RPOQMLOLLHLGFAH38CC,17,45.76,共有部份,鋼筋混凝土造,98年8月15日,十五層,,
RPPQMLOLLHLGFAH48CC,32,97.36,住家用,鋼筋混凝土造,83年7月13日,十層,,
RPPQMLOLLHLGFAH48CC,32,10.71,共有部份,鋼筋混凝土造,83年7月13日,十層,,
RPRNMLMLLHLGFHH88CC,1,74.94,集合住宅,鋼筋混凝土造,114年3月6日,二十三層,,
RPRNMLMLLHLGFHH88CC,1,66.72,共有部分之項目有：停車空間、防空避難室兼停車空間、台電配電室、樓梯間、梯廳、梯間、公設、水錶室、消防中繼機房、電梯機房、水箱、消防水箱等１２項。,鋼筋混凝土造,114年3月6日,二十四層,,
RPUNMLMLLHLGFHH56CC,10,10.90,住家用,鋼筋混凝土造,104年11月13日,二十四層,,
RPVNMLNLLHLGFHH76CC,21,85.96,住家用,鋼筋混凝土造,94年2月2日,五層,,
RPVNMLNLLHLGFHH76CC,21,17.21,共有部份,鋼筋混凝土造,94年2月2日,五層,,
RPOOMLKLLHLGFHH48CC,39,86.92,住家用,鋼筋混凝土造,76年4月1日,五層,,
RPTOMLKLLHLGFHH98CC,39,99.68,商業用,鋼筋混凝土造,76年4月1日,五層,,
RPRRMLOLLHLGFAH78CC,44,46.89,住家用,鋼筋混凝土造,70年12月21日,四層,,
RPQRMLOLLHLGFAH68CC,27,25.19,住家用,鋼筋混凝土造,88年9月2日,十二層,,
RPQRMLOLLHLGFAH68CC,27,8.84,共有部份,鋼筋混凝土造,88年9月2日,十二層,,
RPQRMLOLLHLGFAH68CC,27,2.86,共有部份,鋼筋混凝土造,88年9月2日,十二層,,
RPRNMLOLLHLGFBH48CC,13,92.63,集合住宅,鋼筋混凝土造,102年5月25日,十五層,,
RPRNMLOLLHLGFBH48CC,13,72.14,本共有部分項目為：停車空間、防空避難室、梯間、蓄水池、消防泵浦室、污水機房、發電機室、台電配電場所、電信室、水景機房、公共服務空間、開放空間、垃圾儲藏室、管理室、機房、水箱、門廊等共１７項。,鋼筋混凝土造,102年5月25日,十五層,,
RPSNMLOLLHLGFBH58CC,6,63.22,集合住宅,鋼筋混凝土造,109年8月17日,十五層,,
RPSNMLOLLHLGFBH58CC,6,29.57,本共有部分之項目有：防空避難室兼停車空間、梯間、汙水機房、蓄水池、消防泵浦室、停車空間、發電機房、電信室、水景機房、台電配電場所、管委會使用空間、垃圾冷藏室、機械室、水箱、車道、梯廳及梯廳兼排煙室等十七項。,鋼筋混凝土造,109年8月17日,十五層,,
RPTNMLOLLHLGFBH68CC,22,19.75,住家用,鋼筋混凝土造,93年4月10日,十層,,
RPTNMLOLLHLGFBH68CC,22,6.32,共有部份,鋼筋混凝土造,93年4月10日,十層,,
RPTNMLOLLHLGFBH68CC,22,.84,共有部份,鋼筋混凝土造,93年4月10日,十層,,
RPTNMLOLLHLGFBH68CC,22,2.43,共有部份,鋼筋混凝土造,93年4月10日,十層,,
RPPOMLOLLHLGFBH38CC,50,45.48,住家用,加強磚造,65年8月10日,二層,,
RPVNMLOLLHLGFBH88CC,34,81.82,住家用,鋼筋混凝土造,81年8月3日,七層,,
RPVNMLOLLHLGFBH88CC,34,22.97,共有部份,鋼筋混凝土造,81年8月3日,七層,,
RPTOMLOLLHLGFBH78CC,29,186.34,集合住宅、停車空間,鋼筋混凝土造,86年5月7日,五層,,
RPRQMLOLLHLGFBH78CC,45,65.72,住家用,鋼筋混凝土造,69年9月25日,四層,,
RPPRMLOLLHLGFBH68CC,34,82.98,住家用,鋼筋混凝土造,81年3月5日,五層,,
RPVPMLOLLHLGFBH09CC,7,41.61,住家用,鋼筋混凝土造,108年1月11日,五層,,
RPVPMLOLLHLGFBH09CC,7,14.63,本共有部分之項目有：停車空間、樓梯間、梯廳及機房等四項。,鋼筋混凝土造,108年1月11日,五層,,
RPPSMLOLLHLGFBH78CC,17,49.40,住家用,鋼筋混凝土造,98年6月29日,二十一層,,
RPPSMLOLLHLGFBH78CC,17,2.22,共有部份,鋼筋混凝土造,98年6月29日,二十二層,,
RPPSMLOLLHLGFBH78CC,17,2.44,共有部份,鋼筋混凝土造,98年6月29日,二十一層,,
RPPSMLOLLHLGFBH78CC,17,9.85,共有部份,鋼筋混凝土造,98年6月29日,二十一層,,
RPPSMLOLLHLGFBH78CC,17,2.04,共有部份,鋼筋混凝土造,98年6月29日,二十二層,,
RPQRMLOLLHLGFBH78CC,31,83.89,住家用,鋼筋混凝土造,83年11月11日,七層,,
RPQRMLOLLHLGFBH78CC,31,19.13,共有部份,鋼筋混凝土造,83年11月11日,八層,,
RPWNMLOLLHLGFDH56CC,5,66.27,集合住宅,鋼筋混凝土造,110年7月23日,十五層,,
RPPNMLOLLHLGFEH58CC,27,94.94,住家用,鋼筋混凝土造,87年9月10日,九層,,
RPWNMLOLLHLGFDH56CC,5,66.27,本共有部分之項目有集合住宅（附屬公共服務空間、管委會使用空間、梯間）、梯間、停車空間、電信室、台電配電場所、垃圾冷藏室、水景機房、發電機室、防空避難兼停車空間、消防泵浦室、雨水、汙水機房、機械室、水箱等１６項,鋼筋混凝土造,110年7月23日,十五層,,
