編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLLKLHLGFAF28CC,4,30.87,本共有部分項目有：供管委會使用空間（二），排煙室Ａ，梯廳，供管委會使用空間（一），排煙室Ｂ，過廊，機房，樓電梯間，樓梯間，電梯機房，消防水箱，水箱，機房挑空，泳池機房，進風管道，發電機排風管道，發電機房，電信機房，防災中心，台電配電場所，垃圾儲藏室，防空避難室兼停車空間，垃圾車位兼裝卸車位，無障礙停車，水箱Ａ，停車空間，配電盤，水箱Ｂ，雨水機房等２９項。,本案地下五層至地下二層及地上七層至屋突三層為鋼筋混凝土構造，地下一層至地上六層為鋼骨鋼筋混凝土構造。,110年11月10日,二十三層,,
RPWOMLLKLHLGFAF38CC,29,58.56,住家用,鋼筋混凝土造,86年1月31日,十五層,,
RPWOMLLKLHLGFAF38CC,29,10.71,共有部分,鋼筋混凝土造,86年1月31日,十五層,,
RPWOMLLKLHLGFAF38CC,29,11.13,共有部分,鋼筋混凝土造,86年1月31日,十五層,,
RPRQMLLKLHLGFAF08CC,,77.03,住家用,加強磚造,,四層,,
RPPQMLLKLHLGFAF87CC,29,36.74,住家用,鋼筋混凝土造,86年9月5日,二十二層,,
RPQQMLLKLHLGFAF97CC,42,85.04,住家用,鋼筋混凝土造,72年10月5日,五層,,
RPPQMLLKLHLGFAF87CC,29,3.18,共有部分,鋼筋混凝土造,86年9月5日,二十二層,,
RPQOMLLKLHLGFAF77CC,46,63.25,住家用,鋼筋混凝土造,68年11月26日,五層,,
RPSNMLLKLHLGFBF97CC,35,117.13,住家用,鋼筋混凝土造,79年11月9日,五層,,
RPSNMLLKLHLGFBF97CC,35,1.19,共有部分,鋼筋混凝土造,79年11月9日,五層,,
RPUOMLLKLHLGFAF18CC,5,56.36,集合住宅,鋼筋混凝土造,110年6月3日,十五層,,
RPUOMLLKLHLGFAF18CC,5,27.25,本共有部分項目有：防空避難室兼停車空間、電梯、Ｂ棟排煙室、緊急昇降機、水箱Ａ、水箱Ｂ、Ａ３梯、污水機房、Ａ棟排煙室、消防機房、停車空間、垃圾暫存室Ｂ、裝卸車位、垃圾車位、垃圾暫存室Ａ、發電機房、電信機房、電錶室、台電配電場所、頂蓋室開放空間、通廊、門廊、門廳、Ｂ１梯、管委會空間（一）、管委會空間（二）、管委會空間（三）、陽台、Ａ１梯、Ａ２梯、Ｂ２梯、樓梯間、Ｂ棟梯間、Ａ棟梯間、水箱、機械室、梯廳等３７項,鋼筋混凝土造,110年6月3日,十五層,,
RPXNMLLKLHLGFBF48CC,3,51.87,集合住宅,鋼筋混凝土造,112年7月3日,十九層,,
RPXNMLLKLHLGFBF48CC,3,61.69,本共有部分之項目有供行動不便者使用緊急昇降機、安全梯（Ａ）、一般昇降機、地下室進風口、地下室排風口、進風管道、排煙管道、汽車坡道、消防泵浦室、停車空間、排煙室、地下室進風管道間、電信室、地下室排風管道間、機房、蓄水池（二）、蓄水池（一）、自行車停車空間、消防水箱、機車停車空間、受電箱、電錶區、發電機室進風口、發電機室排風口、消防機房、垃圾車暫停車位、垃圾暫存室、台電配電場所、防災中心、發電機室、社區管委會使用空間（一）、社區管委會使用空間（二）、社區管委會使用空間（三）、社區管委會使用空間（四）、特安梯（一）、門廊、宅配室、置物間、特安梯（二）、高層緩衝空間、會議室、梯廳、機車坡道、陽台、雨遮、機械室、水箱（１）、水箱（２）、水箱（３）、梯間、水表室、男廁、茶水間、女廁、機械室１、機械室３等５６項,鋼筋混凝土造,112年7月3日,十九層,,
RPSOMLLKLHLGFBF08CC,9,48.18,集合住宅,鋼筋混凝土造,106年1月9日,十九層,,
RPSOMLLKLHLGFBF08CC,9,23.95,本共有部分之項目有：管委會使用空間、門廊、梯廳兼排煙室、樓電梯間、梯廳、樓梯間、自行車停車空間、陽台、防災中心、機械室、水箱、防空避難室兼停車空間、排煙室、泳池機房、垃圾儲存室、發電機室、垃圾專用車位、機車停車空間、台電配電場所、受電箱室、停車空間、電信室、蓄水池、排風機房、公共蓄水池、消防蓄水池、消防泵浦室共２７項。,鋼筋混凝土造,106年1月9日,十九層,,
RPUOMLLKLHLGFBF28CC,35,110.05,住家用,鋼筋混凝土造,80年2月23日,六層,,
RPUOMLLKLHLGFBF28CC,35,36.58,共有部分,鋼筋混凝土造,80年2月23日,六層,,
RPTNMLLKLHLGFBF08CC,7,55.98,集合住宅,鋼筋混凝土造,108年3月19日,十九層,,
RPTNMLLKLHLGFBF08CC,7,2.81,本共有部分之項目有消防機房、供行動不便者使用、Ｅ梯、消防專用屋頂水箱暨中繼水箱、水錶室、機房、水箱、機械室、雨遮計９項。,鋼筋混凝土造,108年3月19日,十九層,,
RPTNMLLKLHLGFBF08CC,7,17.27,本共有部分之項目有梯廳、排煙室、緊急昇降機、供行動不便者使用、Ｅ梯、Ｆ梯、Ｑ梯計７項。,鋼筋混凝土造,108年3月19日,十九層,,
RPTNMLLKLHLGFBF08CC,7,4.99,本共有部分之項目有門廳、日常服務業、機電設備空間、辦公室、一般事務所、會議室、梯廳、昇降機機坑、陽台計９項。,鋼筋混凝土造,108年3月19日,十九層,,
RPTNMLLKLHLGFBF08CC,7,.18,本共有部分之項目有梯廳、Ｈ梯計２項。,鋼筋混凝土造,108年3月19日,十九層,,
RPTNMLLKLHLGFBF08CC,7,41.77,本共有部分之項目有汽車停車空間、機電設備空間、車道緩衝空間、防災中心、台電配電場所、垃圾資源回收污物處理設備空間、消防水池暨連結中繼水箱計７項。,鋼筋混凝土造,108年3月19日,十九層,,
RPTNMLLKLHLGFAF97CC,14,106.62,住家用,鋼筋混凝土造,101年3月6日,十四層,,
RPTNMLLKLHLGFAF97CC,14,31.03,本共有部分之項目有：梯廳、電樓梯間、樓梯間、機械室、水箱、消防水箱等６項。,鋼筋混凝土造,101年3月6日,十四層,,
RPTNMLLKLHLGFAF97CC,14,10.66,本共有部分之項目有：停車空間等１項。,鋼筋混凝土造,101年3月6日,十四層,,
RPTNMLLKLHLGFAF97CC,14,21.77,本共有部分之項目有：停車空間、水箱、消防泵浦室、電樓梯間、發電機室、台電配電場所、電信室、防空避難室兼停車空間等８項。,鋼筋混凝土造,101年3月6日,十四層,,
RPTOMLLKLHLGFBF18CC,30,88.82,住家用,鋼筋混凝土造,85年7月29日,八層,,
RPTOMLLKLHLGFBF18CC,30,30.92,共有部分,鋼筋混凝土造,85年7月29日,八層,,
RPUNMLLKLHLGFBF18CC,29,82.12,住家用,鋼筋混凝土造,86年6月18日,十四層,,
RPTOMLLKLHLGFBF18CC,30,5.90,共有部分,鋼筋混凝土造,85年7月29日,八層,,
RPTOMLLKLHLGFBF18CC,30,7.25,共有部分,鋼筋混凝土造,85年7月29日,八層,,
RPUNMLLKLHLGFBF18CC,29,1.73,共有部分,鋼筋混凝土造,86年6月18日,十四層,,
RPUNMLLKLHLGFBF18CC,29,15.64,共有部分,鋼筋混凝土造,86年6月18日,十四層,,
RPUNMLLKLHLGFBF18CC,29,46.81,共有部分,鋼筋混凝土造,86年6月18日,十四層,,
RPQNMLLKLHLGFBF77CC,11,58.81,集合住宅,鋼筋混凝土造,104年1月14日,十五層,,
RPQNMLLKLHLGFBF77CC,11,11.03,本共有部分之項目有緊急升降機、行動不便者使用電梯、Ａ１梯戶外安全梯、Ａ２梯戶外安全梯、排煙室、梯廳、機房、水箱、機械室等９項。,鋼筋混凝土造,104年1月14日,十五層,,
RPPNMLLKLHLGFCF77CC,32,79.09,住家用,鋼筋混凝土造,83年4月30日,十二層,,
RPQNMLLKLHLGFBF77CC,11,33.45,本共有部分之項目有緊急升降機、行動不便者使用電梯、Ａ２梯戶外安全梯、Ｂ１梯戶外安全梯、大廳、排煙室、管委會空間一、二、三、台電配電場所、電錶室、陽台、垃圾儲存空間、停車空間、台電專用管道間、發電機進排煙管道間、通風管道、發電機房、Ｂ２水箱、Ｂ１水箱、Ａ１水箱、消防機房等２０項。,鋼筋混凝土造,104年1月14日,十五層,,
RPPNMLLKLHLGFCF77CC,32,18.42,共有部分,鋼筋混凝土造,83年4月30日,十二層,,
RPRNMLLKLHLGFBF87CC,47,82.45,住家用,鋼筋混凝土造,68年6月14日,四層,,
RPWNMLLKLHLGFBF38CC,44,75.47,住家用,鋼筋混凝土造,71年1月7日,四層,,
RPOOMLLKLHLGFBF67CC,13,50.93,集合住宅,鋼筋混凝土造,101年10月2日,十四層,,
RPOOMLLKLHLGFBF67CC,13,19.41,本共有部分之項目有防空避難室兼停車空間、發電機房、電信機房、電表室、機械室、台電配電場所、設備空間、水箱、泵浦室、消防水池、汙水池、梯廳、梯間等１３項。,鋼筋混凝土造,101年10月2日,十四層,,
RPXOMLLKLHLGFBF58CC,10,65.02,集合住宅,鋼筋混凝土造,105年5月17日,十三層,,
RPXOMLLKLHLGFBF58CC,10,16.36,本共有部分項目有梯廳、騎樓、管委會使用空間、安全梯（甲）、安全梯（乙）、安全梯（丙）、安全梯（丁）、供行動不便者使用升降設備、機械停車操作室、垃圾儲藏室、客貨兩用升降機、陽台、電信機房、消防泵浦室、台電配電場所、發電機室、水箱、進風機、安全梯、排風機、防空避難室兼停車空間、客貨兩用升降機房等２２項。,鋼筋混凝土造,105年5月17日,十三層,,
RPXOMLLKLHLGFBF58CC,10,14.77,本共有部分項目有梯廳、安全梯（丙）、安全梯（丁）、供行動不便者使用升降設備、水箱、消防水箱、機電設備空間（電梯機房）等７項。,鋼筋混凝土造,105年5月17日,十三層,,
RPXOMLLKLHLGFBF58CC,10,11.90,本共有部分項目有機械停車升降機道、停車空間等２項。,鋼筋混凝土造,105年5月17日,十三層,,
RPPOMLLKLHLGFBF77CC,11,57.25,集合住宅,鋼筋混凝土造,103年11月12日,十二層,,
RPPOMLLKLHLGFBF77CC,11,28.28,本共有部分之項目有自行車停車空間、管委會使用空間、安全梯（Ａ，Ｂ）、管道、梯廳、升降設備供行動不便使用、廁所、陽台、水錶室、自來水箱、消防水箱、機電設備空間、台電配電室、防空避難室兼停車空間、發電機房、垃圾儲藏室、電信機房、自來水池、排風管道、消防泵浦室、消防水池、雨水蓄水池、受電箱等２３項。,鋼筋混凝土造,103年11月12日,十三層,,
RPRPMLLKLHLGFBF08CC,52,76.00,住家用,加強磚造,63年3月8日,四層,,
RPOPMLLKLHLGFBF77CC,35,84.69,住家用,鋼筋混凝土造,80年6月15日,十四層,,
RPOPMLLKLHLGFBF77CC,35,14.80,共有部分,鋼筋混凝土造,80年6月15日,十五層,,
RPOPMLLKLHLGFBF77CC,35,14.68,共有部分,鋼筋混凝土造,80年6月15日,十五層,,
RPROMLLKLHLGFBF97CC,9,59.74,集合住宅,鋼筋混凝土造,106年7月21日,七層,,
RPROMLLKLHLGFBF97CC,9,29.42,本共有部分項目有停車空間，梯廳，汽車升降機，消防泵浦室，陽台，緊急發電機室，電信機房，行動不便者停車空間，樓梯間，水箱，機械室等１１項。,鋼筋混凝土造,106年7月21日,七層,,
RPRNMLLKLHLGFCF97CC,13,30.11,一般事務所,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPQNMLLKLHLGFDF97CC,43,73.59,住家用,鋼筋混凝土造,71年10月13日,十四層,,
RPRNMLLKLHLGFCF97CC,13,10.97,本共有部分之項目有第六至二十九層梯廳；十二及二十二層水表室、消防泵浦室；十三及二十三層水箱；屋頂突出物之梯間、消防水箱、水箱、電梯機房等８項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPQNMLLKLHLGFDF97CC,43,13.29,共有部分,鋼筋混凝土造,71年10月13日,十四層,,
RPRNMLLKLHLGFCF97CC,13,.39,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPSNMLLKLHLGFDF18CC,45,87.00,住家用,鋼筋混凝土造,69年9月13日,四層,,
RPRNMLLKLHLGFCF97CC,13,2.10,本共有部分之項目有地下二層之中水及截油槽機房、消防泵浦室、消防管道、管道間、地下一層之瓦斯減壓室、台電專用管道間、景觀水景機房、車道、機房、電信機房、大公變電站、管道間、第一層之車道、管道間、一層夾層之防災中心、樓梯、管道間、屋頂突出物(二層)之機房、吊運走道、辦公室商場發電機房、樓梯六層走道等２２項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPRNMLLKLHLGFCF97CC,13,3.87,本共有部分之項目有地下二層之蓄水池、泵浦室、梯廳兼排煙室、樓梯、梯廳、排煙室、通風機房、泵浦機房、蓄水池，客梯、垃圾處理室、停車空間、地下一層之機房、台電配電場所、大公變電站、梯廳兼排煙室、樓梯、電錶箱、梯廳、台電配電場所、走道、排煙室、廁所、緊急升降梯、機房、儲藏室、客梯、車道、停車空間、第一層之梯廳兼排煙室、辦公棟門廳、緊急升降梯、管道間、樓梯、客梯、一層夾層之緊急升降梯、第二層至五層之樓梯、緊急升降梯、客梯、第六層之管理中心、管理辦公室、緊急升降梯、陽台、雨遮、客梯等４５項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPQNMLLKLHLGFCF87CC,13,38.48,一般事務所,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPQNMLLKLHLGFCF87CC,13,14.03,本共有部分之項目有第六至二十九層梯廳；十二及二十二層水表室、消防泵浦室；十三及二十三層水箱；屋頂突出物之梯間、消防水箱、水箱、電梯機房等８項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPQNMLLKLHLGFCF87CC,13,.51,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPQNMLLKLHLGFCF87CC,13,2.64,本共有部分之項目有地下二層之中水及截油槽機房、消防泵浦室、消防管道、管道間、地下一層之瓦斯減壓室、台電專用管道間、景觀水景機房、車道、機房、電信機房、大公變電站、管道間、第一層之車道、管道間、一層夾層之防災中心、樓梯、管道間、屋頂突出物(二層)之機房、吊運走道、辦公室商場發電機房、樓梯六層走道等２２項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPTNMLLKLHLGFDF28CC,10,73.08,集合住宅,鋼筋混凝土構造,105年8月10日,十五層,,
RPQNMLLKLHLGFCF87CC,13,4.95,本共有部分之項目有地下二層之蓄水池、泵浦室、梯廳兼排煙室、樓梯、梯廳、排煙室、通風機房、泵浦機房、蓄水池，客梯、垃圾處理室、停車空間、地下一層之機房、台電配電場所、大公變電站、梯廳兼排煙室、樓梯、電錶箱、梯廳、台電配電場所、走道、排煙室、廁所、緊急升降梯、機房、儲藏室、客梯、車道、停車空間、第一層之梯廳兼排煙室、辦公棟門廳、緊急升降梯、管道間、樓梯、客梯、一層夾層之緊急升降梯、第二層至五層之樓梯、緊急升降梯、客梯、第六層之管理中心、管理辦公室、緊急升降梯、陽台、雨遮、客梯等４５項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPTNMLLKLHLGFCF18CC,13,38.48,一般事務所,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPTNMLLKLHLGFDF28CC,10,11.25,本共有部分之項目有梯廳、緊急昇降機、供行動不便者使用電梯、排煙室、Ｄ２梯、Ｄ１梯、排煙、進風、消防、水箱、２噸消防池、機械室等１２項。,鋼筋混凝土構造,105年8月10日,十五層,,
RPTNMLLKLHLGFCF18CC,13,14.03,本共有部分之項目有第六至二十九層梯廳；十二及二十二層水表室、消防泵浦室；十三及二十三層水箱；屋頂突出物之梯間、消防水箱、水箱、電梯機房等８項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPTNMLLKLHLGFDF28CC,10,46.98,本共有部分之項目有梯廳、管委會空間、緊急昇降機、供行動不便者使用電梯、排煙室、陽台、Ａ１梯、行動不便樓梯、Ｂ１梯、Ｃ１梯、Ｄ２梯、排煙、進風、地下排風、地下進風、自行車停車區、防空避難室兼停車空間、停車空間、車道、受電箱室、台電配電場所、垃圾儲藏室、垃圾車位、機車車道、發電機房、發電排風、發電進風、水箱、電信機房、消防機房等３０項。,鋼筋混凝土構造,105年8月10日,十五層,,
RPTNMLLKLHLGFCF18CC,13,.51,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPTNMLLKLHLGFCF18CC,13,2.64,本共有部分之項目有地下二層之中水及截油槽機房、消防泵浦室、消防管道、管道間、地下一層之瓦斯減壓室、台電專用管道間、景觀水景機房、車道、機房、電信機房、大公變電站、管道間、第一層之車道、管道間、一層夾層之防災中心、樓梯、管道間、屋頂突出物(二層)之機房、吊運走道、辦公室商場發電機房、樓梯六層走道等２２項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPTNMLLKLHLGFCF18CC,13,4.95,本共有部分之項目有地下二層之蓄水池、泵浦室、梯廳兼排煙室、樓梯、梯廳、排煙室、通風機房、泵浦機房、蓄水池，客梯、垃圾處理室、停車空間、地下一層之機房、台電配電場所、大公變電站、梯廳兼排煙室、樓梯、電錶箱、梯廳、台電配電場所、走道、排煙室、廁所、緊急升降梯、機房、儲藏室、客梯、車道、停車空間、第一層之梯廳兼排煙室、辦公棟門廳、緊急升降梯、管道間、樓梯、客梯、一層夾層之緊急升降梯、第二層至五層之樓梯、緊急升降梯、客梯、第六層之管理中心、管理辦公室、緊急升降梯、陽台、雨遮、客梯等４５項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
RPSNMLLKLHLGFCF08CC,13,38.48,一般事務所,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,,
